
     Clock     uop p0     uop p1     uop p2     uop p3 
      3054        661       1203        710        732 
      1842        638        994        678        708 
      1842        660       1009        682        711 
      1842        637        995        678        707 
      1836        672        996        683        709 
      1842        658       1005        682        710 
      1848        637        995        678        707 
      1836        675        994        683        709 
