
     Clock     uop p0     uop p1     uop p2     uop p3 
        45         13          1          0          3 
        12         12         15          0          4 
        -9          7          5          0          2 
       -15         23         24          2          5 
       -15          9         -3          0          2 
       -12          2          7          0          2 
       -15          9         -2          0          2 
       -18          2          6          0          2 
