
     Clock     uop p0     uop p1     uop p2     uop p3 
         9         26         -8          0          5 
        12         14         -1         -1          5 
        15         16         -7         -1          2 
        33         11         -4         -1          1 
        15         15         -3          0          1 
         9         18          1          0          2 
         9         17         -4         -1          4 
       -18         17         -9         -1          1 
