
     Clock     uop p0     uop p1     uop p2     uop p3 
      3318        622       1187        713        732 
      1710        638        994        678        708 
      1710        660       1009        682        711 
      1716        638        995        678        707 
      1716        637        993        678        707 
      1716        659       1005        682        710 
      1722        637        995        678        707 
      1716        637        995        678        707 
