
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0         -2          0          0 
        12          0          0          3          2 
         0          0          5         -1          0 
         3          0          1          4          2 
         3          0          2          7          0 
       -18          0          4          6          2 
       -15          0          4          4          2 
       -15          0          0          8          2 
