
     Clock     uop p0     uop p1     uop p2     uop p3 
        -3         15         -3          2          1 
       -18          5          4          1          1 
       -24          6          7          1          1 
       -24         11         -5          0          1 
       -12          8         -5          0          1 
        -9          8          3          0          1 
       -12         11         -7          0          1 
       -24          5          3          0          1 
