
     Clock     uop p0     uop p1     uop p2     uop p3 
        27          9          7          0          0 
        24          7         16          3         -1 
        21          4         19          5         -2 
         9          6         11          2         -2 
        24          5          8          0          1 
        21         12          3          2         -2 
         0          9         10          0          0 
        15          7          6          1         -1 
