
     Clock     uop p0     uop p1     uop p2     uop p3 
        18         15         21          2          3 
        15         11         14          0          3 
        24         10          8          0          1 
         0         15         13          0          2 
       -12         31         19          1          3 
       -12          9          3          0          1 
        -9         14         -4          0          1 
       -12          8          4          0          1 
