
     Clock     uop p0     uop p1     uop p2     uop p3 
      3640        664       1187        710        734 
      1995        659       1009        682        710 
      1995        636       1001        678        707 
      1995        674       1002        683        709 
      1995        658       1011        682        710 
      1988        657       1011        682        710 
      1995        636       1001        678        707 
      1988        674       1000        683        709 
