
     Clock     uop p0     uop p1     uop p2     uop p3 
        45         10         -3          0          1 
        24          7          6          2          0 
        51          2         10          2         -1 
        21          4         -3          0         -1 
       312         11         26          1          2 
        -9          9          1          0         -1 
       -12          3          2          0         -1 
        -9          6         -3          0         -1 
