
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          4         10          3 
       -12          1          5         13          2 
       -12          0          0         16          4 
       -12          0          4         15          4 
       -12          0          1         14          4 
       -12          0          4         14          4 
       -12          0          2         14          4 
       -12          0          2         15          4 
