
     Clock     uop p4     uop p5     uop p6     uop p7 
       150          0         11         12          0 
         0          0         12         11          0 
         3          0          7         15          0 
         0          0         10         10          2 
         0          0          6         14          2 
         0          0         10         12          2 
         0          0          9         12          2 
         0          0          8         13          2 
