
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          2          0          0 
        18          0          2         10          2 
        -3          0          2          7          2 
       -12          0          3         10          2 
       -12          0          7          9          2 
        -9          0          3          7          2 
         6          0          7          8          2 
         6          0          7          6          2 
