
     Clock     uop p4     uop p5     uop p6     uop p7 
         8          0         -2         12         -1 
         4          0          1         -2         -1 
         4          0          3          0          1 
         4          0         -1          3          1 
         4          0          3         -1          1 
         8          0         -1          3          1 
         0          0          3          2          1 
        24          0         -1          0          1 
