
     Clock     uop p4     uop p5     uop p6     uop p7 
       147          0          2         21          2 
        15          0          2          4          3 
        15          0          6          3          3 
         0          0          0          4          3 
        -3          0          4          5          3 
         0          0          2          4          3 
         0          0          2          6          3 
        -3          0          4          3          3 
