
     Clock     uop p4     uop p5     uop p6     uop p7 
       153          0          8         14          2 
        15          0          2         15          2 
         0          0          6         13          4 
         6          0          2         12          4 
         0          0          5         12          4 
         3          0          5         11          4 
         3          0          1         14          4 
         0          0          6         11          4 
