
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          5         -7          1          3 
        30          5         -6          1          1 
        21          1         -2          0          0 
        24          7         -7          2         -1 
        42         -4          9          0          0 
        24          0          0          0          0 
        15         16         13          1          1 
        -9          8         -3          0         -1 
