
     Clock     uop p4     uop p5     uop p6     uop p7 
       204          0          3          2          0 
        18          0          5          2          0 
         6          0          3          1          0 
         3          0          2          2          2 
         3          0          5          0          2 
         3          0          0          3          2 
         3          0          4         -1          2 
         3          0          0          3          2 
