
     Clock     uop p0     uop p1     uop p2     uop p3 
        21         11          7          0          5 
       303          7         27          1          6 
        -9         14          6          1          1 
        -9          5          4          0          1 
        -9         11         -4          0          1 
        -9          8         -4          0          1 
         6          8          4          0          1 
        -9         11         -6          0          1 
