
     Clock     uop p4     uop p5     uop p6     uop p7 
      1938       1000        376       1034        556 
      1338       1000        369       1011        625 
      1328       1000        345       1010        619 
      1328       1000        331       1011        621 
      1338       1000        368       1010        625 
      1338       1000        345       1004        619 
      1332       1000        345       1004        619 
      1342       1000        368       1010        625 
