
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0         -1         10          1 
        12          0         -3          4          2 
         6          0          0         -1          2 
         6          0         -4          3          2 
         6          0          0          2          2 
         6          0         -4          0          2 
         6          0          0          1          2 
         6          0          0         -1          2 
