
     Clock     uop p0     uop p1     uop p2     uop p3 
      3258        643       1229        716        736 
      1836        653       1016        682        711 
      1836        669       1003        683        709 
      1836        668       1001        683        709 
      1842        652       1012        682        710 
      1842        630       1002        678        707 
      1842        630       1002        678        707 
      1830        652       1012        682        710 
