
     Clock     uop p0     uop p1     uop p2     uop p3 
      3696        658       1208        716        724 
      1995        653       1016        682        711 
      1995        669       1003        683        709 
      1988        668       1001        683        709 
      1988        652       1012        682        710 
      1995        630       1002        678        707 
      1995        630       1002        678        707 
      1995        652       1012        682        710 
