
     Clock     uop p4     uop p5     uop p6     uop p7 
       180          0          3          4         -1 
         3          0         -2          5         -1 
         0          0          2          2         -1 
         6          0         -2          3         -1 
         0          0          1          2          1 
         3          0          1          0          1 
         3          0         -3          4          1 
         3          0          1          0          1 
