
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0          4         21          2 
       -12          0          9         13          0 
         0          0          8          9          2 
         0          0         10         11          2 
         3          0          6         10          2 
         0          0         10         10          2 
       -15          0          6         14          2 
       -15          0         10         13          2 
