
     Clock     uop p4     uop p5     uop p6     uop p7 
        -9          0         13         40          1 
       -18          0         13         15          2 
       -15          0         13         18          2 
       -15          0          7         16          2 
       -15          0         11         16          2 
       -12          0          7         20          2 
       -15          0         11         19          2 
         0          0          7         17          2 
