
     Clock     uop p4     uop p5     uop p6     uop p7 
       -24          0          7         22          1 
       -24          0          7         16          1 
       -12          0          5         13          1 
       -24          0          7         13          1 
        -9          0          3         18          3 
        -9          0          7         17          3 
       -21          0          3         15          3 
       -24          0          7         16          3 
