
     Clock     uop p0     uop p1     uop p2     uop p3 
       123          6          1          1          1 
       -15         14          1          1          1 
       -15          8          2          1          1 
       -15         11         -9          0         -1 
       -15         11        -11          0         -1 
       -12          4         -1          0         -1 
       -18         11        -10          0         -1 
       -15          5         -2          0         -1 
