
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0         12         18          1 
        30          0         11         21          3 
        33          0         10         16          3 
         9          0         10          3          2 
        21          0          7         21          3 
        27          0          5          8          2 
        30          0          1         13          3 
        12          0          8         17          2 
