
     Clock     uop p0     uop p1     uop p2     uop p3 
      1676        699       1161        717        740 
      1140        636        993        678        706 
      1144        657       1005        682        709 
      1144        657       1000        682        709 
      1144        635        995        678        706 
      1144        635       1000        678        706 
      1144        657       1005        682        709 
      1144        673        996        683        708 
