
     Clock     uop p0     uop p1     uop p2     uop p3 
       138          5          1          1         -1 
       -21          3          4          1         -2 
        -6          7         -1          0         -2 
       -21          0          1          0         -2 
       -21          6         -7          0         -2 
       -21          6         -9          0         -2 
       -18          0          2          0         -2 
       -24          6         -8          0         -2 
