
     Clock     uop p4     uop p5     uop p6     uop p7 
       153          0          7         17          0 
         3          0          8         16          0 
         6          0          4         16          2 
         0          0          8         16          2 
         3          0          8         15          2 
         3          0          4         18          2 
        15          0          9         15          2 
        21          0          4         18          2 
