
     Clock     uop p0     uop p1     uop p2     uop p3 
         0         10         -5          0          1 
       -18         -6         19          0          1 
        12          1          8          0         -3 
        18          0          3          0          0 
        -9          7         10          1         -2 
        18          5         11          1          0 
        12          6          5          0         -1 
        15         -7          7          1         -1 
