
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0         -1         14         -1 
         6          3         49          5         -1 
         0          0          4          7          1 
         6          0          0          5          1 
         0          0          4          4          1 
        12          0          1          3          1 
         6          0          4          3          1 
         6          0          4          2          1 
