
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         18         34          1 
       -15          0         12         12          1 
         3          0         12         14          1 
       -12          0          6         13          1 
       -15          0         10         13          3 
       -12          0          6         17          3 
       -12          0         10         16          3 
       -12          0          6         14          3 
