
     Clock     uop p0     uop p1     uop p2     uop p3 
       -15         10          5          2          3 
         0         20          5          5         -2 
         0         10          1          3          2 
       -21         10          8         -1          2 
        -9         11         -4         -1          2 
        -6          4          5          0          0 
         3          9          8          1          0 
       -15         18          7         -1          2 
