
     Clock     uop p0     uop p1     uop p2     uop p3 
         6         17          2          0          3 
       -12          5          7          0          1 
         9          7         17          0          0 
         6          3         17          1          0 
        15         -6         20          0          1 
         6          7         12          1          0 
        15         -7         10          0          1 
         6          4         16          0          0 
