
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0          3         19          0 
        -6          0         -1          8          3 
         0          1         15         47          0 
       -15          0          6         12          2 
         6          0          1         15          2 
         0          0          5         14          2 
        -9          0          2         13          2 
       -15          0          5         13          2 
