
     Clock     uop p4     uop p5     uop p6     uop p7 
       138          0          9         16          1 
         3          0         12         12          1 
       -12          0          6         15          1 
       -15          0         10         15          3 
       -12          0         10         13          3 
       -12          0          6         17          3 
       -12          0         10         13          3 
         3          0          6         17          3 
