
     Clock     uop p0     uop p1     uop p2     uop p3 
       294         10         19          1          2 
        -9         10         -3          1          0 
         6          6         -4          0          0 
        -9          6          3          0          0 
        -9          9         -6          0          0 
        -9          3          4          0          0 
        -9          9         -5          0          0 
         6          2          3          0          0 
