
     Clock     uop p4     uop p5     uop p6     uop p7 
       189          0          1         15          1 
        -3          0          1          3          2 
         9          0         -1         -1          2 
        12          0          1          1          2 
        12          0         -3          4          2 
        12          0          1          3          2 
         0          0         -3          1          2 
        -6          0          1          2          2 
