
     Clock     uop p0     uop p1     uop p2     uop p3 
       114          4         -2          0          4 
        -3          2          2          0          4 
        12          8         -1          0          4 
        -6          0          2          0          2 
         0          5        -10         -1          2 
        -6          2        -10         -1          2 
        12          1         -3         -1          2 
        12          5        -12         -1          2 
