
     Clock     uop p4     uop p5     uop p6     uop p7 
       207          0          7         11          1 
         0          0         10          9          1 
        15          0          4          8          1 
        15          0          8         11          3 
         0          0          4          9          3 
        -3          0          8         10          3 
         0          0          8          8          3 
         0          0          4         12          3 
