
     Clock     uop p4     uop p5     uop p6     uop p7 
       243          0         11          6          0 
        21          0          9          8          0 
         0          0          6          8          0 
         3          0          9          6          2 
         3          0          4          9          2 
         0          0          8          6          2 
         0          0          4          9          2 
         3          0          8          7          2 
