
     Clock     uop p0     uop p1     uop p2     uop p3 
      2772        679       1158        716        729 
      1995        653       1015        682        711 
      2002        631       1002        678        708 
      2002        631        999        678        707 
      1995        652       1011        682        710 
      2002        655       1004        682        710 
      1995        668       1000        683        709 
      1995        626       1008        678        707 
