
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          8         14         -2 
        36          0          6          5          1 
        21          0          7          7          1 
        21          0          5          6          2 
        18          0          5         19          2 
        -9          1         28         50         -1 
        -9          0          7         19          1 
       -12          0         11         18          1 
