
     Clock     uop p4     uop p5     uop p6     uop p7 
       216          0          1          4          0 
         3          0          4         -2          0 
         3          0          2         -1          0 
        18          0         -2         -1          0 
         3          0          2         -1          2 
         3          0         -2          3          2 
         3          0          2          2          2 
         3          0         -2          0          2 
