
     Clock     uop p0     uop p1     uop p2     uop p3 
      3584        667       1197        715        740 
      1995        669       1004        683        710 
      1995        631       1001        678        708 
      2002        653       1010        682        710 
      2002        630       1002        678        707 
      2002        629       1007        678        707 
      1995        652       1012        682        710 
      2002        668       1003        683        709 
