
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          5          8          0 
         6          0          5          3          1 
         6          0         -1          4          1 
         6          0          3          1          1 
         6          0         -2          4          1 
         6          0          2          3          1 
        12          0         -2          1          1 
         6          0          2          2          1 
