
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          6         14          1 
        27          0          5         15          2 
        30          0         -1          8          2 
        15          0          7          6          2 
         3          0          9         12          3 
        21          0          0          1          2 
        27          0         10         -3          2 
        27          0          2          0          2 
