
     Clock     uop p0     uop p1     uop p2     uop p3 
        42         14          4          6          2 
        21         11         20          5          1 
        30          9          7          3          2 
        21         19         -1          0          3 
        12         23         16          4          2 
         9         13         14          1          5 
        21         14          3         -1          5 
        18         10          0          0          5 
