
     Clock     uop p4     uop p5     uop p6     uop p7 
       150          0         11         13          3 
         3          0          7         10          3 
        18          0         11          8          3 
         6          0          5         10          5 
         3          0          9         11          5 
         6          0          7         10          5 
         3          0          7         12          5 
         3          0          9          9          5 
