
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0         -3         -8          3 
        12          0          4        -18          0 
        21          0          5        -15          3 
        21          0          3         -2          1 
        24          0          0         -6          3 
         9          0          4         -4          0 
        21          0          4        -18          2 
        21          0          2         -4          2 
