
     Clock     uop p0     uop p1     uop p2     uop p3 
      2934        682       1243        713        729 
      1716        653       1011        682        710 
      1716        630       1003        678        707 
      1710        629       1008        678        707 
      1716        652       1013        682        710 
      1710        668       1004        683        709 
      1716        630       1001        678        707 
      1716        652       1013        682        710 
