
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0          6          0          4 
       -18          0         -1         27          1 
         6          0          2         16          0 
        -9          0          2         18          2 
         6          0          9          7          3 
       -12          0          8         14          2 
         9          0         -1          7          3 
        21          0         -2         16          1 
