
     Clock     uop p0     uop p1     uop p2     uop p3 
        -3          9          7          1          1 
        27         15          8          1         -1 
        48         11          7          1         -1 
        27         10         -2          0         -2 
        15          6         -2          1         -2 
         0          5          2          0         -1 
       -15          8         -3          0         -1 
       -15          4          3          0         -1 
