
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          9         -1          0 
         9          0         22         -1          3 
        18          0         15         -3          2 
         3          0          7         -2          3 
        12          0          6          3          2 
        12          0         24        -10          3 
        18          0         12          2          3 
        -3          0         17          1          3 
