
     Clock     uop p4     uop p5     uop p6     uop p7 
      3416       1000        295       1026        555 
      2002       1000        369       1010        625 
      2002       1000        373       1007        625 
      2002       1000        346       1003        619 
      2002       1000        342       1004        619 
      2002       1000        332       1010        621 
      1995       1000        373       1008        625 
      2002       1000        347       1003        619 
