
     Clock     uop p0     uop p1     uop p2     uop p3 
      2604        638       1189        717        742 
      1848        653       1016        682        711 
      1848        631       1002        678        707 
      1848        652       1012        682        710 
      1848        652       1012        682        710 
      1854        630       1002        678        707 
      1842        668       1001        683        709 
      1848        652       1012        682        710 
