
     Clock     uop p0     uop p1     uop p2     uop p3 
      2364        666       1119        716        737 
      1842        637        993        679        707 
      1842        663       1001        683        708 
      1848        636        994        679        706 
      1836        676        993        683        708 
      1842        662       1003        683        708 
      1842        662        998        683        708 
      1842        636        994        679        706 
