
     Clock     uop p0     uop p1     uop p2     uop p3 
        27          4         10          4          0 
         6          1          7          0          4 
        15          9         10          1          1 
        48         -9         25          3         -2 
        18         -3         17          2         -1 
        24         -5         26          2          0 
         9         -5         16          4         -2 
        21          1         13          3         -1 
