
     Clock     uop p0     uop p1     uop p2     uop p3 
        24          3         14          0          4 
        45          9         -2          2         -1 
        27          5         13          2          2 
        -3          3          6          2          0 
        24          7          3          1          0 
        -3          5          7          0          1 
        -9         15         22          2          5 
        -9          3          6          0          1 
