
     Clock     uop p0     uop p1     uop p2     uop p3 
         6          6         11          0          4 
        12          9          0          2         -1 
        12          3         11          0          3 
         0         -1         10          1          0 
        -9          7         14          2         -1 
       -15         18         25          3          4 
       -15          8         -4          0          0 
       -15          2          5          0          0 
