
     Clock     uop p0     uop p1     uop p2     uop p3 
      3080        609       1205        704        733 
      2002        653       1018        682        711 
      2002        630       1002        678        707 
      2002        652       1012        682        710 
      1995        651       1012        682        710 
      2002        630       1002        678        707 
      1995        630       1000        678        707 
      2002        652       1012        682        710 
